unix_time,temperature,humidity,pressure,gas_resistance
1684472665,30.95,54.342,998.74,1026034.0
1684472667,30.95,54.342,998.80,1037152.0
1684472669,30.95,54.342,998.78,1030769.0
1684472671,30.95,54.342,998.76,1033951.0
1684472674,30.95,54.342,998.76,1038760.0
1684472676,30.95,54.342,998.78,1032357.0
1684472678,30.95,54.342,998.76,1030769.0
1684472680,30.96,54.342,998.78,1026820.0
1684472682,30.95,54.342,998.76,1032357.0
1684472685,30.95,54.342,998.78,1028396.0
1684472687,30.95,54.342,998.76,1034749.0
1684472689,30.96,54.342,998.72,1030769.0
1684472691,30.96,54.342,998.74,1035549.0
1684472693,30.96,54.342,998.72,1030769.0
1684472696,30.96,54.342,998.78,1026034.0
1684472698,30.95,54.342,998.74,1028396.0
1684472700,30.96,54.342,998.76,1026034.0
1684472702,30.96,54.342,998.76,1028396.0
1684472704,30.96,54.342,998.74,1029977.0
1684472707,30.96,54.342,998.74,1033153.0
1684472709,30.96,54.342,998.74,1029186.0
1684472711,30.96,54.342,998.72,1030769.0
1684472713,30.96,54.342,998.74,1034749.0
1684472715,30.96,54.342,998.74,1036350.0
1684472718,30.96,54.342,998.76,1028396.0
1684472720,30.96,54.342,998.72,1028396.0
1684472722,30.96,54.342,998.72,1031563.0
1684472724,30.96,54.342,998.74,1029977.0
1684472726,30.96,54.342,998.76,1029977.0
1684472728,30.96,54.342,998.70,1027607.0
1684472731,30.96,54.342,998.72,1034749.0
1684472733,30.96,54.342,998.74,1030769.0
1684472735,30.96,54.342,998.72,1035549.0
1684472737,30.96,54.342,998.72,1029977.0
1684472739,30.96,54.342,998.76,1031563.0
1684472742,30.96,54.342,998.72,1034749.0
1684472744,30.96,54.342,998.76,1029186.0
1684472746,30.96,54.342,998.74,1029977.0
1684472748,30.96,54.342,998.72,1025249.0
1684472750,30.96,54.342,998.72,1026034.0
1684472753,30.96,54.342,998.74,1029186.0
1684472755,30.96,54.342,998.76,1029186.0
1684472757,30.96,54.342,998.72,1033153.0
1684472759,30.96,54.342,998.70,1034749.0
1684472761,30.96,54.342,998.72,1028396.0
1684472764,30.96,54.342,998.76,1029977.0
1684472766,30.96,54.342,998.72,1024465.0
1684472768,30.96,54.342,998.74,1026034.0
1684472770,30.96,54.342,998.70,1037152.0
1684472772,30.97,54.342,998.72,1035549.0
1684472775,30.96,54.342,998.72,1029977.0
1684472777,30.96,54.342,998.74,1029186.0
1684472779,30.96,54.342,998.74,1034749.0
1684472781,30.96,54.342,998.74,1033951.0
1684472783,30.96,54.342,998.68,1030769.0
1684472785,30.97,54.342,998.74,1029977.0
1684472788,30.96,54.342,998.72,1031563.0
1684472790,30.96,54.342,998.72,1022121.0
1684472792,30.96,54.342,998.70,1027607.0
1684472794,30.96,54.342,998.70,1025249.0
1684472796,30.97,54.342,998.76,1027607.0
1684472799,30.96,54.342,998.70,1026034.0
1684472801,30.97,54.342,998.76,1030769.0
1684472803,30.97,54.342,998.72,1028396.0
1684472805,30.96,54.342,998.74,1029186.0
1684472807,30.96,54.342,998.74,1026034.0
1684472810,30.96,54.342,998.70,1026820.0
1684472812,30.97,54.342,998.70,1030769.0
1684472814,30.96,54.342,998.70,1029977.0
1684472816,30.97,54.342,998.70,1033951.0
1684472818,30.97,54.342,998.74,1028396.0
1684472821,30.97,54.342,998.76,1029977.0
1684472823,30.97,54.342,998.76,1031563.0
1684472825,30.97,54.342,998.74,1029977.0
1684472827,30.97,54.342,998.76,1027607.0
1684472829,30.97,54.342,998.72,1031563.0
1684472832,30.97,54.342,998.74,1029977.0
1684472834,30.97,54.342,998.70,1029186.0
1684472836,30.97,54.342,998.70,1034749.0
1684472838,30.96,54.342,998.70,1027607.0
1684472840,30.97,54.342,998.70,1032357.0
1684472842,30.97,54.342,998.72,1029977.0
1684472845,30.97,54.342,998.70,1029977.0
1684472847,30.97,54.342,998.72,1027607.0
1684472849,30.97,54.342,998.74,1029977.0
1684472851,30.97,54.342,998.74,1027607.0
1684472853,30.97,54.342,998.70,1028396.0
1684472856,30.97,54.342,998.68,1031563.0
1684472858,30.97,54.342,998.72,1026820.0
1684472860,30.98,54.342,998.72,1022901.0
1684472862,30.97,54.342,998.70,1033153.0
1684472864,30.97,54.342,998.70,1029186.0
1684472867,30.97,54.342,998.70,1028396.0
1684472869,30.97,54.342,998.70,1028396.0
1684472871,30.97,54.342,998.70,1029977.0
1684472873,30.98,54.342,998.68,1032357.0
1684472875,30.97,54.342,998.70,1029977.0
1684472878,30.97,54.342,998.68,1029977.0
1684472880,30.97,54.342,998.68,1028396.0
1684472882,30.98,54.342,998.70,1029977.0
1684472884,30.97,54.342,998.68,1022901.0
1684472886,30.98,54.342,998.70,1032357.0
1684472889,30.98,54.342,998.68,1025249.0
1684472891,30.98,54.342,998.68,1028396.0
1684472893,30.97,54.342,998.70,1029186.0
1684472895,30.98,54.342,998.64,1028396.0
1684472897,30.98,54.342,998.66,1028396.0
1684472899,30.98,54.342,998.66,1029186.0
1684472902,30.98,54.342,998.68,1028396.0
1684472904,30.98,54.342,998.64,1026034.0
1684472906,30.98,54.342,998.68,1034749.0
1684472908,30.97,54.342,998.66,1028396.0
1684472910,30.98,54.342,998.70,1029977.0
1684472913,30.98,54.342,998.66,1029977.0
1684472915,30.98,54.342,998.64,1028396.0
1684472917,30.98,54.342,998.66,1028396.0
1684472919,30.98,54.342,998.68,1030769.0
1684472921,30.98,54.342,998.68,1028396.0
1684472924,30.98,54.342,998.64,1029186.0
1684472926,30.98,54.342,998.66,1030769.0
1684472928,30.98,54.342,998.66,1029186.0
1684472930,30.98,54.342,998.66,1023682.0
1684472932,30.98,54.342,998.66,1026820.0
1684472935,30.98,54.342,998.66,1029977.0
1684472937,30.98,54.342,998.63,1029186.0
1684472939,30.99,54.342,998.68,1026034.0
1684472941,30.98,54.342,998.64,1036350.0
1684472943,30.98,54.342,998.64,1028396.0
1684472946,30.98,54.342,998.66,1029186.0
1684472948,30.98,54.342,998.64,1025249.0
1684472950,30.98,54.342,998.68,1029186.0
1684472952,30.98,54.342,998.63,1028396.0
1684472954,30.98,54.342,998.66,1027607.0
1684472956,30.98,54.342,998.66,1029186.0
1684472959,30.99,54.342,998.66,1028396.0
1684472961,30.99,54.342,998.64,1033153.0
1684472963,30.98,54.342,998.61,1033153.0
1684472965,30.99,54.342,998.66,1023682.0
1684472967,30.99,54.342,998.66,1029977.0
1684472970,30.99,54.342,998.70,1030769.0
1684472972,30.98,54.342,998.63,1026034.0
1684472974,30.98,54.342,998.63,1027607.0
1684472976,30.99,54.342,998.64,1034749.0
1684472978,30.99,54.342,998.68,1031563.0
1684472981,30.98,54.342,998.63,1029977.0
1684472983,30.99,54.342,998.68,1027607.0
1684472985,30.98,54.241,998.64,1027607.0
1684472987,30.98,54.241,998.63,1026820.0
1684472989,30.98,54.241,998.61,1030769.0
1684472992,30.98,54.241,998.61,1029977.0
1684472994,30.98,54.241,998.63,1025249.0
1684472996,30.98,54.241,998.64,1030769.0
1684472998,30.98,54.241,998.64,1030769.0
1684473000,30.98,54.241,998.63,1030769.0
1684473003,30.98,54.241,998.63,1030769.0
1684473005,30.98,54.241,998.61,1028396.0
1684473007,30.98,54.241,998.61,1031563.0
1684473009,30.98,54.241,998.59,1022901.0
1684473011,30.99,54.241,998.63,1029977.0
1684473014,30.99,54.241,998.66,1033153.0
1684473016,30.98,54.241,998.61,1034749.0
1684473018,30.99,54.241,998.66,1030769.0
1684473020,30.99,54.241,998.66,1027607.0
1684473022,30.99,54.241,998.63,1027607.0
1684473024,30.98,54.241,998.63,1027607.0
1684473027,30.98,54.241,998.63,1032357.0
1684473029,30.99,54.241,998.63,1039566.0
1684473031,30.99,54.241,998.64,1031563.0
1684473033,30.98,54.241,998.63,1034749.0
1684473035,30.98,54.241,998.64,1031563.0
1684473038,30.98,54.241,998.61,1032357.0
1684473040,30.98,54.241,998.59,1033951.0
1684473042,30.98,54.241,998.61,1033951.0
1684473044,30.98,54.241,998.63,1031563.0
1684473046,30.98,54.138,998.61,1029977.0
1684473049,30.98,54.138,998.63,1033153.0
1684473051,30.99,54.138,998.66,1032357.0
1684473053,30.98,54.138,998.63,1029977.0
1684473055,30.98,54.138,998.64,1029977.0
1684473057,30.98,54.138,998.61,1032357.0
1684473060,30.98,54.138,998.63,1034749.0
1684473062,30.98,54.138,998.64,1028396.0
1684473064,30.98,54.138,998.61,1032357.0
1684473066,30.98,54.138,998.59,1041181.0
1684473068,30.98,54.138,998.63,1033951.0
1684473071,30.98,54.138,998.63,1029186.0
1684473073,30.98,54.138,998.64,1025249.0
1684473075,30.98,54.138,998.63,1031563.0
1684473077,30.98,54.138,998.61,1031563.0
1684473079,30.98,54.138,998.61,1029186.0
1684473081,30.98,54.138,998.61,1032357.0
1684473084,30.98,54.138,998.64,1031563.0
1684473086,30.98,54.138,998.64,1029977.0
1684473088,30.98,54.138,998.63,1036350.0
1684473090,30.98,54.138,998.63,1038760.0
1684473092,30.98,54.138,998.63,1030769.0
1684473095,30.98,54.036,998.63,1035549.0
1684473097,30.98,54.036,998.61,1031563.0
1684473099,30.98,54.036,998.61,1035549.0
1684473101,30.98,54.036,998.63,1032357.0
1684473103,30.98,54.036,998.63,1036350.0
1684473106,30.97,54.036,998.59,1033153.0
1684473108,30.98,54.036,998.63,1035549.0
1684473110,30.97,54.036,998.63,1032357.0
1684473112,30.97,54.036,998.59,1033951.0
1684473114,30.97,54.036,998.61,1042802.0
1684473117,30.97,54.036,998.63,1028396.0
1684473119,30.97,54.036,998.61,1033951.0
1684473121,30.97,54.036,998.64,1031563.0
1684473123,30.97,54.036,998.64,1033951.0
1684473125,30.98,54.036,998.63,1033951.0
1684473128,30.97,54.036,998.66,1034749.0
1684473130,30.97,54.036,998.66,1033153.0
1684473132,30.97,54.036,998.66,1031563.0
1684473134,30.97,54.036,998.64,1034749.0
1684473136,30.97,54.036,998.63,1033951.0
1684473138,30.97,54.036,998.64,1037152.0
1684473141,30.97,54.036,998.66,1033153.0
1684473143,30.97,54.036,998.63,1036350.0
1684473145,30.97,54.036,998.64,1031563.0
1684473147,30.96,54.036,998.61,1033951.0
1684473149,30.97,54.036,998.63,1042802.0
1684473152,30.97,54.036,998.61,1038760.0
1684473154,30.97,54.036,998.63,1033153.0
1684473156,30.97,54.036,998.63,1033153.0
1684473158,30.97,53.936,998.63,1033153.0
1684473160,30.97,53.936,998.66,1033153.0
1684473163,30.97,53.936,998.66,1032357.0
1684473165,30.97,53.936,998.66,1036350.0
1684473167,30.97,53.936,998.64,1036350.0
1684473169,30.97,53.936,998.64,1033153.0
1684473171,30.97,53.936,998.66,1031563.0
1684473174,30.97,53.936,998.64,1033951.0
1684473176,30.97,53.936,998.66,1033153.0
1684473178,30.96,53.936,998.63,1034749.0
1684473180,30.97,53.936,998.63,1036350.0
1684473182,30.97,53.936,998.64,1037955.0
1684473185,30.96,53.936,998.63,1036350.0
1684473187,30.97,53.936,998.66,1037152.0
1684473189,30.96,53.936,998.66,1035549.0
1684473191,30.96,53.936,998.63,1042802.0
1684473193,30.96,53.936,998.61,1035549.0
1684473195,30.96,53.936,998.64,1039566.0
1684473198,30.96,53.936,998.59,1036350.0
1684473200,30.96,53.936,998.63,1036350.0
1684473202,30.96,53.936,998.63,1033153.0
1684473204,30.96,53.936,998.63,1040373.0
1684473206,30.96,53.936,998.63,1035549.0
1684473209,30.96,53.936,998.63,1038760.0
1684473211,30.96,53.936,998.63,1032357.0
1684473213,30.96,53.936,998.63,1037955.0
1684473215,30.96,53.936,998.68,1037955.0
1684473217,30.96,53.936,998.64,1036350.0
1684473220,30.96,53.936,998.64,1036350.0
1684473222,30.96,53.936,998.64,1034749.0
1684473224,30.96,53.936,998.64,1036350.0
1684473226,30.96,53.936,998.66,1035549.0
1684473228,30.96,53.936,998.64,1038760.0
1684473231,30.96,53.936,998.66,1037955.0
1684473233,30.96,53.936,998.63,1037955.0
1684473235,30.96,53.936,998.64,1036350.0
1684473237,30.95,53.936,998.68,1033153.0
1684473239,30.95,53.936,998.64,1041991.0
1684473242,30.95,53.936,998.63,1041181.0
1684473244,30.95,53.936,998.64,1039566.0
1684473246,30.95,53.936,998.63,1036350.0
1684473248,30.95,53.936,998.61,1036350.0
1684473250,30.95,53.836,998.63,1036350.0
1684473252,30.95,53.836,998.64,1036350.0
1684473255,30.95,53.836,998.63,1037955.0
1684473257,30.95,53.836,998.63,1036350.0
1684473259,30.95,53.836,998.63,1035549.0
1684473261,30.95,53.836,998.63,1037955.0
1684473263,30.95,53.836,998.63,1046875.0
1684473266,30.95,53.836,998.63,1037955.0
1684473268,30.95,53.836,998.64,1039566.0
1684473270,30.95,53.836,998.63,1036350.0
1684473272,30.95,53.836,998.64,1038760.0
1684473274,30.94,53.836,998.63,1036350.0
1684473277,30.95,53.836,998.66,1038760.0
1684473279,30.95,53.836,998.63,1037152.0
1684473281,30.94,53.836,998.64,1047694.0
1684473283,30.94,53.836,998.66,1036350.0
1684473285,30.95,53.836,998.63,1037152.0
1684473288,30.95,53.836,998.59,1035549.0
1684473290,30.95,53.836,998.63,1039566.0
1684473292,30.94,53.836,998.63,1037955.0
1684473294,30.95,53.836,998.63,1036350.0
1684473296,30.95,53.836,998.61,1039566.0
1684473299,30.95,53.836,998.63,1040373.0
1684473301,30.95,53.836,998.64,1042802.0
1684473303,30.95,53.836,998.61,1037955.0
1684473305,30.95,53.836,998.64,1037955.0
1684473307,30.94,53.836,998.61,1042802.0
1684473309,30.94,53.836,998.63,1042802.0
1684473312,30.94,53.836,998.61,1042802.0
1684473314,30.95,53.836,998.61,1039566.0
1684473316,30.95,53.836,998.63,1038760.0
1684473318,30.94,53.836,998.64,1045242.0
1684473320,30.94,53.836,998.59,1042802.0
1684473323,30.94,53.836,998.63,1040373.0
1684473325,30.94,53.836,998.61,1039566.0
1684473327,30.94,53.836,998.59,1038760.0
1684473329,30.94,53.836,998.59,1036350.0
1684473331,30.94,53.836,998.59,1046875.0
1684473334,30.94,53.836,998.61,1039566.0
1684473336,30.94,53.836,998.59,1039566.0
1684473338,30.94,53.836,998.61,1038760.0
1684473340,30.94,53.836,998.61,1042802.0
1684473342,30.94,53.836,998.63,1046058.0
1684473345,30.94,53.836,998.59,1042802.0
1684473347,30.94,53.836,998.59,1041181.0
1684473349,30.94,53.836,998.59,1044427.0
1684473351,30.94,53.836,998.63,1037152.0
1684473353,30.94,53.836,998.61,1038760.0
1684473356,30.94,53.836,998.57,1040373.0
1684473358,30.94,53.836,998.61,1047694.0
1684473360,30.94,53.836,998.63,1046058.0
1684473362,30.94,53.836,998.61,1047694.0
1684473364,30.94,53.836,998.61,1041181.0
1684473366,30.94,53.836,998.59,1041181.0
1684473369,30.94,53.836,998.59,1040373.0
1684473371,30.94,53.836,998.61,1041181.0
1684473373,30.94,53.836,998.61,1041991.0
1684473375,30.94,53.836,998.59,1037955.0
1684473377,30.94,53.836,998.57,1045242.0
1684473380,30.93,53.836,998.61,1041991.0
1684473382,30.93,53.836,998.59,1042802.0
1684473384,30.93,53.836,998.59,1051805.0
1684473386,30.93,53.836,998.61,1041181.0
1684473388,30.93,53.836,998.59,1047694.0
1684473391,30.93,53.836,998.61,1050980.0
1684473393,30.94,53.836,998.61,1043614.0
1684473395,30.94,53.836,998.59,1043614.0
1684473397,30.93,53.836,998.63,1046875.0
1684473399,30.93,53.836,998.63,1040373.0
1684473402,30.93,53.836,998.61,1038760.0
1684473404,30.93,53.836,998.61,1034749.0
1684473406,30.93,53.836,998.61,1047694.0
1684473408,30.93,53.836,998.63,1042802.0
1684473410,30.93,53.836,998.61,1042802.0
1684473413,30.93,53.836,998.64,1044427.0
1684473415,30.93,53.836,998.61,1045242.0
1684473417,30.93,53.836,998.61,1042802.0
1684473419,30.93,53.732,998.63,1045242.0
1684473421,30.93,53.732,998.63,1052632.0
1684473423,30.93,53.732,998.63,1045242.0
1684473426,30.93,53.732,998.61,1047694.0
1684473428,30.93,53.732,998.59,1050980.0
1684473430,30.93,53.732,998.61,1051805.0
1684473432,30.93,53.732,998.63,1043614.0
1684473434,30.93,53.732,998.61,1049334.0
1684473437,30.93,53.732,998.61,1044427.0
1684473439,30.93,53.732,998.63,1044427.0
1684473441,30.92,53.732,998.61,1045242.0
1684473443,30.92,53.732,998.64,1043614.0
1684473445,30.93,53.732,998.61,1043614.0
1684473448,30.92,53.732,998.55,1042802.0
1684473450,30.92,53.732,998.53,1047694.0
1684473452,30.92,53.732,998.57,1041181.0
1684473454,30.93,53.732,998.61,1051805.0
1684473456,30.92,53.732,998.59,1055950.0
1684473459,30.92,53.732,998.61,1042802.0
1684473461,30.92,53.732,998.63,1043614.0
1684473463,30.92,53.732,998.55,1046058.0
1684473465,30.92,53.732,998.55,1048513.0
1684473467,30.92,53.732,998.57,1044427.0
1684473470,30.92,53.732,998.57,1042802.0
1684473472,30.92,53.732,998.55,1043614.0
1684473474,30.92,53.732,998.55,1044427.0
1684473476,30.92,53.732,998.57,1046058.0
1684473478,30.92,53.732,998.55,1044427.0
1684473480,30.91,53.732,998.59,1044427.0
1684473483,30.92,53.732,998.55,1050157.0
1684473485,30.92,53.732,998.55,1050980.0
1684473487,30.92,53.732,998.55,1046058.0
1684473489,30.92,53.732,998.59,1053459.0
1684473491,30.92,53.732,998.57,1042802.0
1684473494,30.91,53.732,998.55,1045242.0
1684473496,30.91,53.732,998.55,1055950.0
1684473498,30.91,53.620,998.55,1053459.0
1684473500,30.91,53.620,998.55,1046875.0
1684473502,30.91,53.620,998.59,1046875.0
1684473505,30.91,53.620,998.57,1049334.0
1684473507,30.91,53.620,998.55,1044427.0
1684473509,30.91,53.620,998.57,1048513.0
1684473511,30.91,53.620,998.57,1049334.0
1684473513,30.91,53.620,998.57,1050157.0
1684473516,30.91,53.620,998.55,1048513.0
1684473518,30.91,53.620,998.55,1049334.0
1684473520,30.91,53.620,998.55,1045242.0
1684473522,30.91,53.620,998.55,1048513.0
1684473524,30.91,53.620,998.59,1050157.0
1684473527,30.90,53.620,998.55,1047694.0
1684473529,30.91,53.620,998.55,1050980.0
1684473531,30.90,53.620,998.55,1048513.0
1684473533,30.91,53.620,998.59,1048513.0
1684473535,30.90,53.620,998.55,1049334.0
1684473537,30.90,53.620,998.55,1048513.0
1684473540,30.90,53.620,998.57,1047694.0
1684473542,30.90,53.620,998.55,1052632.0
1684473544,30.90,53.620,998.53,1050980.0
1684473546,30.90,53.620,998.53,1050980.0
1684473548,30.90,53.620,998.57,1046058.0
1684473551,30.90,53.620,998.55,1051805.0
1684473553,30.90,53.620,998.57,1050157.0
1684473555,30.90,53.620,998.55,1050157.0
1684473557,30.90,53.620,998.57,1054288.0
1684473559,30.90,53.620,998.55,1048513.0
1684473562,30.90,53.620,998.55,1046875.0
1684473564,30.89,53.520,998.57,1047694.0
1684473566,30.90,53.520,998.57,1050980.0
1684473568,30.89,53.520,998.57,1043614.0
1684473570,30.89,53.520,998.55,1049334.0
1684473573,30.89,53.520,998.57,1048513.0
1684473575,30.89,53.520,998.57,1050980.0
1684473577,30.89,53.520,998.57,1050980.0
1684473579,30.89,53.520,998.57,1054288.0
1684473581,30.89,53.520,998.53,1047694.0
1684473584,30.89,53.520,998.55,1049334.0
1684473586,30.89,53.520,998.55,1052632.0
1684473588,30.89,53.520,998.61,1058452.0
1684473590,30.89,53.520,998.57,1050157.0
1684473592,30.88,53.520,998.55,1055950.0
1684473594,30.89,53.520,998.57,1050980.0
1684473597,30.89,53.520,998.55,1055950.0
1684473599,30.89,53.520,998.59,1049334.0
1684473601,30.88,53.520,998.53,1054288.0
1684473603,30.88,53.520,998.57,1056782.0
1684473605,30.88,53.520,998.59,1050980.0
1684473608,30.88,53.520,998.55,1051805.0
1684473610,30.88,53.520,998.53,1055118.0
1684473612,30.88,53.520,998.55,1054288.0
1684473614,30.88,53.520,998.55,1057616.0
1684473616,30.88,53.520,998.55,1051805.0
1684473619,30.88,53.520,998.55,1055950.0
1684473621,30.88,53.520,998.55,1060127.0
1684473623,30.88,53.520,998.55,1054288.0
1684473625,30.88,53.520,998.55,1046058.0
1684473627,30.88,53.520,998.55,1055118.0
1684473630,30.87,53.520,998.55,1050157.0
1684473632,30.87,53.520,998.55,1055118.0
1684473634,30.87,53.520,998.57,1057616.0
1684473636,30.87,53.520,998.53,1060966.0
1684473638,30.87,53.520,998.55,1053459.0
1684473641,30.87,53.520,998.55,1055118.0
1684473643,30.87,53.416,998.55,1055118.0
1684473645,30.87,53.416,998.53,1055118.0
1684473647,30.87,53.416,998.59,1054288.0
1684473649,30.87,53.416,998.57,1055950.0
1684473651,30.86,53.416,998.55,1053459.0
1684473654,30.86,53.416,998.53,1055118.0
1684473656,30.86,53.416,998.53,1055950.0
1684473658,30.86,53.416,998.53,1053459.0
1684473660,30.86,53.416,998.57,1057616.0
1684473662,30.86,53.416,998.53,1059289.0
1684473665,30.86,53.416,998.55,1053459.0
1684473667,30.86,53.416,998.53,1056782.0
1684473669,30.86,53.416,998.55,1055118.0
1684473671,30.86,53.416,998.55,1055950.0
1684473673,30.86,53.416,998.53,1062649.0
1684473676,30.86,53.416,998.51,1057616.0
1684473678,30.86,53.416,998.53,1062649.0
1684473680,30.86,53.416,998.55,1054288.0
1684473682,30.86,53.416,998.53,1066879.0
1684473684,30.85,53.416,998.53,1056782.0
1684473687,30.85,53.416,998.51,1059289.0
1684473689,30.85,53.416,998.53,1055118.0
1684473691,30.85,53.416,998.55,1055950.0
1684473693,30.85,53.416,998.55,1056782.0
1684473695,30.85,53.416,998.55,1064337.0
1684473698,30.85,53.416,998.53,1059289.0
1684473700,30.85,53.416,998.53,1061807.0
1684473702,30.85,53.416,998.53,1064337.0
1684473704,30.85,53.416,998.57,1056782.0
1684473706,30.85,53.416,998.55,1059289.0
1684473709,30.85,53.416,998.55,1057616.0
1684473711,30.84,53.416,998.55,1054288.0
1684473713,30.84,53.416,998.51,1057616.0
1684473715,30.84,53.416,998.51,1067729.0
1684473717,30.84,53.416,998.53,1060127.0
1684473719,30.84,53.416,998.51,1050980.0
1684473722,30.84,53.416,998.53,1059289.0
1684473724,30.84,53.416,998.53,1063492.0
1684473726,30.84,53.416,998.53,1062649.0
1684473728,30.84,53.416,998.55,1065183.0
1684473730,30.84,53.416,998.53,1057616.0
1684473733,30.84,53.416,998.51,1060127.0
1684473735,30.83,53.416,998.53,1062649.0
1684473737,30.84,53.416,998.55,1058452.0
1684473739,30.84,53.416,998.53,1058452.0
